Date-Time (UTC),drifter ID,Latitude,Longitude
2018/09/23 13:00:00,RockBLOCK_14435_201809210000,82.0887527466,14.5521516800
2018/09/23 13:00:00,RockBLOCK_14435_201809211200,82.0675354004,14.4401798248
2018/09/23 13:00:00,RockBLOCK_14435_201809220000,82.0922698975,14.2204914093
2018/09/23 13:00:00,RockBLOCK_14435_201809221200,82.1068038940,14.1138620377
2018/09/23 13:00:00,RockBLOCK_14435_201809230000,82.1364593506,13.8500862122
2018/09/23 13:00:00,RockBLOCK_14435_201809231200,82.1597824097,13.8842315674
2018/09/23 13:00:00,RockBLOCK_14437_201809200000,82.1730575562,14.1494483948
2018/09/23 13:00:00,RockBLOCK_14437_201809201200,82.1891174316,14.2599830627
2018/09/23 13:00:00,RockBLOCK_14437_201809210000,82.1922683716,14.4530086517
2018/09/23 13:00:00,RockBLOCK_14437_201809211200,82.1646270752,14.7259044647
2018/09/23 13:00:00,RockBLOCK_14437_201809220000,82.1541976929,14.7328481674
2018/09/23 13:00:00,RockBLOCK_14437_201809221200,82.1567611694,14.6303319931
2018/09/23 13:00:00,RockBLOCK_14437_201809230000,82.1668243408,14.3832588196
2018/09/23 13:00:00,RockBLOCK_14437_201809231200,82.1951599121,14.2279214859
2018/09/23 14:00:00,RockBLOCK_14438_201809200000,81.8718109131,14.6075277328
2018/09/23 14:00:00,RockBLOCK_14438_201809201200,81.8964920044,14.6802186966
2018/09/23 14:00:00,RockBLOCK_14438_201809210000,81.8831253052,14.7647190094
2018/09/23 14:00:00,RockBLOCK_14438_201809211200,81.8701400757,14.9377546310
2018/09/23 14:00:00,RockBLOCK_14438_201809220000,81.8943328857,15.0586662292
2018/09/23 14:00:00,RockBLOCK_14438_201809221200,81.9242782593,15.3721733093
2018/09/23 14:00:00,RockBLOCK_14438_201809230000,81.9665908813,15.6800994873
2018/09/23 14:00:00,RockBLOCK_14438_201809231200,82.0241012573,15.5764694214
2018/09/23 14:00:00,RockBLOCK_14432_201809200000,82.2693252563,13.9928312302
2018/09/23 14:00:00,RockBLOCK_14432_201809201200,82.2831344604,14.1544437408
2018/09/23 14:00:00,RockBLOCK_14432_201809210000,82.2891387939,14.3750410080
2018/09/23 14:00:00,RockBLOCK_14432_201809211200,82.2718276978,14.7084703445
2018/09/23 14:00:00,RockBLOCK_14432_201809220000,82.2569351196,14.8039455414
2018/09/23 14:00:00,RockBLOCK_14432_201809221200,82.2478179932,15.0760841370
2018/09/23 14:00:00,RockBLOCK_14432_201809230000,82.2390747070,15.1918087006
2018/09/23 14:00:00,RockBLOCK_14432_201809231200,82.2739639282,15.4138813019
2018/09/23 14:00:00,RockBLOCK_14435_201809200000,82.0585632324,14.1769933701
2018/09/23 14:00:00,RockBLOCK_14435_201809201200,82.0682220459,14.2323150635
2018/09/23 14:00:00,RockBLOCK_14435_201809210000,82.0810546875,14.4393796921
2018/09/23 14:00:00,RockBLOCK_14435_201809211200,82.0595550537,14.3275089264
2018/09/23 14:00:00,RockBLOCK_14435_201809220000,82.0845794678,14.1080455780
2018/09/23 14:00:00,RockBLOCK_14435_201809221200,82.0992813110,14.0014610291
2018/09/23 14:00:00,RockBLOCK_14435_201809230000,82.1292724609,13.7374315262
2018/09/23 14:00:00,RockBLOCK_14435_201809231200,82.1528091431,13.7718162537
2018/09/23 14:00:00,RockBLOCK_14437_201809200000,82.1662216187,14.0365905762
2018/09/23 14:00:00,RockBLOCK_14437_201809201200,82.1824264526,14.1469202042
2018/09/23 14:00:00,RockBLOCK_14437_201809210000,82.1856384277,14.3395233154
2018/09/23 14:00:00,RockBLOCK_14437_201809211200,82.1577987671,14.6130533218
2018/09/23 14:00:00,RockBLOCK_14437_201809220000,82.1472625732,14.6200399399
2018/09/23 14:00:00,RockBLOCK_14437_201809221200,82.1498489380,14.5175924301
2018/09/23 14:00:00,RockBLOCK_14437_201809230000,82.1599807739,14.2703752518
2018/09/23 14:00:00,RockBLOCK_14437_201809231200,82.1884994507,14.1149768829
2018/09/23 15:00:00,RockBLOCK_14438_201809200000,81.8632431030,14.4849948883
2018/09/23 15:00:00,RockBLOCK_14438_201809201200,81.8877868652,14.5577707291
2018/09/23 15:00:00,RockBLOCK_14438_201809210000,81.8746032715,14.6427021027
2018/09/23 15:00:00,RockBLOCK_14438_201809211200,81.8618621826,14.8165454865
2018/09/23 15:00:00,RockBLOCK_14438_201809220000,81.8859558105,14.9377574921
2018/09/23 15:00:00,RockBLOCK_14438_201809221200,81.9160003662,15.2514457703
2018/09/23 15:00:00,RockBLOCK_14438_201809230000,81.9585113525,15.5585556030
2018/09/23 15:00:00,RockBLOCK_14438_201809231200,82.0159683228,15.4550819397
2018/09/23 15:00:00,RockBLOCK_14432_201809200000,82.2629623413,13.8780012131
2018/09/23 15:00:00,RockBLOCK_14432_201809201200,82.2768478394,14.0392990112
2018/09/23 15:00:00,RockBLOCK_14432_201809210000,82.2828826904,14.2595167160
2018/09/23 15:00:00,RockBLOCK_14432_201809211200,82.2655334473,14.5924434662
2018/09/23 15:00:00,RockBLOCK_14432_201809220000,82.2505874634,14.6877441406
2018/09/23 15:00:00,RockBLOCK_14432_201809221200,82.2414855957,14.9594602585
2018/09/23 15:00:00,RockBLOCK_14432_201809230000,82.2327194214,15.0750007629
2018/09/23 15:00:00,RockBLOCK_14432_201809231200,82.2678298950,15.2965812683
2018/09/23 15:00:00,RockBLOCK_14435_201809200000,82.0504684448,14.0607395172
2018/09/23 15:00:00,RockBLOCK_14435_201809201200,82.0602416992,14.1160879135
2018/09/23 15:00:00,RockBLOCK_14435_201809210000,82.0732421875,14.3229656219
2018/09/23 15:00:00,RockBLOCK_14435_201809211200,82.0514907837,14.2109575272
2018/09/23 15:00:00,RockBLOCK_14435_201809220000,82.0767517090,13.9922571182
2018/09/23 15:00:00,RockBLOCK_14435_201809221200,82.0915985107,13.8859434128
2018/09/23 15:00:00,RockBLOCK_14435_201809230000,82.1218795776,13.6223421097
2018/09/23 15:00:00,RockBLOCK_14435_201809231200,82.1456298828,13.6572294235
2018/09/23 15:00:00,RockBLOCK_14437_201809200000,82.1591491699,13.9217071533
2018/09/23 15:00:00,RockBLOCK_14437_201809201200,82.1754837036,14.0320825577
2018/09/23 15:00:00,RockBLOCK_14437_201809210000,82.1787719727,14.2242183685
2018/09/23 15:00:00,RockBLOCK_14437_201809211200,82.1507339478,14.4972257614
2018/09/23 15:00:00,RockBLOCK_14437_201809220000,82.1400985718,14.5040073395
2018/09/23 15:00:00,RockBLOCK_14437_201809221200,82.1427078247,14.4018497467
2018/09/23 15:00:00,RockBLOCK_14437_201809230000,82.1529083252,14.1550893784
2018/09/23 15:00:00,RockBLOCK_14437_201809231200,82.1815948486,14.0002527237
2018/09/23 16:00:00,RockBLOCK_14438_201809200000,81.8551712036,14.3612861633
2018/09/23 16:00:00,RockBLOCK_14438_201809201200,81.8795394897,14.4338035583
2018/09/23 16:00:00,RockBLOCK_14438_201809210000,81.8665618896,14.5193672180
2018/09/23 16:00:00,RockBLOCK_14438_201809211200,81.8540954590,14.6941652298
2018/09/23 16:00:00,RockBLOCK_14438_201809220000,81.8780441284,14.8152999878
2018/09/23 16:00:00,RockBLOCK_14438_201809221200,81.9080886841,15.1293220520
2018/09/23 16:00:00,RockBLOCK_14438_201809230000,81.9507064819,15.4351997375
2018/09/23 16:00:00,RockBLOCK_14438_201809231200,82.0080184937,15.3316116333
2018/09/23 16:00:00,RockBLOCK_14432_201809200000,82.2563934326,13.7610683441
2018/09/23 16:00:00,RockBLOCK_14432_201809201200,82.2703552246,13.9220829010
2018/09/23 16:00:00,RockBLOCK_14432_201809210000,82.2764434814,14.1419229507
2018/09/23 16:00:00,RockBLOCK_14432_201809211200,82.2590560913,14.4742221832
2018/09/23 16:00:00,RockBLOCK_14432_201809220000,82.2440643311,14.5693225861
2018/09/23 16:00:00,RockBLOCK_14432_201809221200,82.2350006104,14.8404846191
2018/09/23 16:00:00,RockBLOCK_14432_201809230000,82.2262268066,14.9558744431
2018/09/23 16:00:00,RockBLOCK_14432_201809231200,82.2615432739,15.1770820618
2018/09/23 16:00:00,RockBLOCK_14435_201809200000,82.0424575806,13.9428796768
2018/09/23 16:00:00,RockBLOCK_14435_201809201200,82.0523300171,13.9983415604
2018/09/23 16:00:00,RockBLOCK_14435_201809210000,82.0654983521,14.2051753998
2018/09/23 16:00:00,RockBLOCK_14435_201809211200,82.0435180664,14.0928449631
2018/09/23 16:00:00,RockBLOCK_14435_201809220000,82.0689544678,13.8749017715
2018/09/23 16:00:00,RockBLOCK_14435_201809221200,82.0839080811,13.7688083649
2018/09/23 16:00:00,RockBLOCK_14435_201809230000,82.1143951416,13.5052690506
2018/09/23 16:00:00,RockBLOCK_14435_201809231200,82.1382980347,13.5405912399
2018/09/23 16:00:00,RockBLOCK_14437_201809200000,82.1519546509,13.8046140671
2018/09/23 16:00:00,RockBLOCK_14437_201809201200,82.1683959961,13.9149942398
2018/09/23 16:00:00,RockBLOCK_14437_201809210000,82.1717529297,14.1066532135
2018/09/23 16:00:00,RockBLOCK_14437_201809211200,82.1436080933,14.3797636032
2018/09/23 16:00:00,RockBLOCK_14437_201809220000,82.1329040527,14.3865308762
2018/09/23 16:00:00,RockBLOCK_14437_201809221200,82.1355056763,14.2844953537
2018/09/23 16:00:00,RockBLOCK_14437_201809230000,82.1457138062,14.0377454758
2018/09/23 16:00:00,RockBLOCK_14437_201809231200,82.1745300293,13.8833169937
2018/09/23 17:00:00,RockBLOCK_14438_201809200000,81.8474502563,14.2368927002
2018/09/23 17:00:00,RockBLOCK_14438_201809201200,81.8716278076,14.3086757660
2018/09/23 17:00:00,RockBLOCK_14438_201809210000,81.8589019775,14.3950691223
2018/09/23 17:00:00,RockBLOCK_14438_201809211200,81.8467712402,14.5710744858
2018/09/23 17:00:00,RockBLOCK_14438_201809220000,81.8705444336,14.6916885376
2018/09/23 17:00:00,RockBLOCK_14438_201809221200,81.9005432129,15.0057144165
2018/09/23 17:00:00,RockBLOCK_14438_201809230000,81.9431838989,15.3099803925
2018/09/23 17:00:00,RockBLOCK_14438_201809231200,82.0002441406,15.2058525085
2018/09/23 17:00:00,RockBLOCK_14432_201809200000,82.2496643066,13.6409597397
2018/09/23 17:00:00,RockBLOCK_14432_201809201200,82.2637252808,13.8016948700
2018/09/23 17:00:00,RockBLOCK_14432_201809210000,82.2698669434,14.0211744308
2018/09/23 17:00:00,RockBLOCK_14432_201809211200,82.2524642944,14.3528356552
2018/09/23 17:00:00,RockBLOCK_14432_201809220000,82.2374343872,14.4477005005
2018/09/23 17:00:00,RockBLOCK_14432_201809221200,82.2284393311,14.7181196213
2018/09/23 17:00:00,RockBLOCK_14432_201809230000,82.2196807861,14.8333387375
2018/09/23 17:00:00,RockBLOCK_14432_201809231200,82.2552185059,15.0543079376
2018/09/23 17:00:00,RockBLOCK_14435_201809200000,82.0342483521,13.8225049973
2018/09/23 17:00:00,RockBLOCK_14435_201809201200,82.0442581177,13.8780212402
2018/09/23 17:00:00,RockBLOCK_14435_201809210000,82.0576858521,14.0846757889
2018/09/23 17:00:00,RockBLOCK_14435_201809211200,82.0354080200,13.9721136093
2018/09/23 17:00:00,RockBLOCK_14435_201809220000,82.0609817505,13.7550258636
2018/09/23 17:00:00,RockBLOCK_14435_201809221200,82.0760269165,13.6491098404
2018/09/23 17:00:00,RockBLOCK_14435_201809230000,82.1067047119,13.3855295181
2018/09/23 17:00:00,RockBLOCK_14435_201809231200,82.1307830811,13.4210577011
2018/09/23 17:00:00,RockBLOCK_14437_201809200000,82.1446075439,13.6843976974
2018/09/23 17:00:00,RockBLOCK_14437_201809201200,82.1611709595,13.7946786880
2018/09/23 17:00:00,RockBLOCK_14437_201809210000,82.1646194458,13.9857378006
2018/09/23 17:00:00,RockBLOCK_14437_201809211200,82.1364593506,14.2593460083
2018/09/23 17:00:00,RockBLOCK_14437_201809220000,82.1257095337,14.2662000656
2018/09/23 17:00:00,RockBLOCK_14437_201809221200,82.1282806396,14.1641349792
2018/09/23 17:00:00,RockBLOCK_14437_201809230000,82.1384201050,13.9170408249
2018/09/23 17:00:00,RockBLOCK_14437_201809231200,82.1673355103,13.7631416321
2018/09/23 18:00:00,RockBLOCK_14438_201809200000,81.8399963379,14.1143884659
2018/09/23 18:00:00,RockBLOCK_14438_201809201200,81.8640060425,14.1849946976
2018/09/23 18:00:00,RockBLOCK_14438_201809210000,81.8515396118,14.2725486755
2018/09/23 18:00:00,RockBLOCK_14438_201809211200,81.8397979736,14.4500675201
2018/09/23 18:00:00,RockBLOCK_14438_201809220000,81.8634033203,14.5697069168
2018/09/23 18:00:00,RockBLOCK_14438_201809221200,81.8933639526,14.8832578659
2018/09/23 18:00:00,RockBLOCK_14438_201809230000,81.9359436035,15.1855392456
2018/09/23 18:00:00,RockBLOCK_14438_201809231200,81.9927062988,15.0793991089
2018/09/23 18:00:00,RockBLOCK_14432_201809200000,82.2429885864,13.5183629990
2018/09/23 18:00:00,RockBLOCK_14432_201809201200,82.2571411133,13.6786565781
2018/09/23 18:00:00,RockBLOCK_14432_201809210000,82.2633514404,13.8976907730
2018/09/23 18:00:00,RockBLOCK_14432_201809211200,82.2459564209,14.2286758423
2018/09/23 18:00:00,RockBLOCK_14432_201809220000,82.2308959961,14.3233127594
2018/09/23 18:00:00,RockBLOCK_14432_201809221200,82.2219924927,14.5930643082
2018/09/23 18:00:00,RockBLOCK_14432_201809230000,82.2132644653,14.7079181671
2018/09/23 18:00:00,RockBLOCK_14432_201809231200,82.2489852905,14.9285383224
2018/09/23 18:00:00,RockBLOCK_14435_201809200000,82.0258941650,13.7007026672
2018/09/23 18:00:00,RockBLOCK_14435_201809201200,82.0360794067,13.7560291290
2018/09/23 18:00:00,RockBLOCK_14435_201809210000,82.0498352051,13.9618730545
2018/09/23 18:00:00,RockBLOCK_14435_201809211200,82.0271911621,13.8496351242
2018/09/23 18:00:00,RockBLOCK_14435_201809220000,82.0529327393,13.6335163116
2018/09/23 18:00:00,RockBLOCK_14435_201809221200,82.0680923462,13.5278377533
2018/09/23 18:00:00,RockBLOCK_14435_201809230000,82.0990295410,13.2642097473
2018/09/23 18:00:00,RockBLOCK_14435_201809231200,82.1232910156,13.2997722626
2018/09/23 18:00:00,RockBLOCK_14437_201809200000,82.1373138428,13.5621604919
2018/09/23 18:00:00,RockBLOCK_14437_201809201200,82.1540222168,13.6721363068
2018/09/23 18:00:00,RockBLOCK_14437_201809210000,82.1575851440,13.8624963760
2018/09/23 18:00:00,RockBLOCK_14437_201809211200,82.1294326782,14.1358547211
2018/09/23 18:00:00,RockBLOCK_14437_201809220000,82.1186218262,14.1427631378
2018/09/23 18:00:00,RockBLOCK_14437_201809221200,82.1211395264,14.0408573151
2018/09/23 18:00:00,RockBLOCK_14437_201809230000,82.1311950684,13.7939357758
2018/09/23 18:00:00,RockBLOCK_14437_201809231200,82.1602096558,13.6407508850
2018/09/23 19:00:00,RockBLOCK_14438_201809200000,81.8325424194,13.9965581894
2018/09/23 19:00:00,RockBLOCK_14438_201809201200,81.8564071655,14.0657539368
2018/09/23 19:00:00,RockBLOCK_14438_201809210000,81.8441848755,14.1546745300
2018/09/23 19:00:00,RockBLOCK_14438_201809211200,81.8328323364,14.3340625763
2018/09/23 19:00:00,RockBLOCK_14438_201809220000,81.8563079834,14.4524469376
2018/09/23 19:00:00,RockBLOCK_14438_201809221200,81.8862457275,14.7651691437
2018/09/23 19:00:00,RockBLOCK_14438_201809230000,81.9286956787,15.0652847290
2018/09/23 19:00:00,RockBLOCK_14438_201809231200,81.9851074219,14.9557056427
2018/09/23 19:00:00,RockBLOCK_14432_201809200000,82.2362823486,13.3944816589
2018/09/23 19:00:00,RockBLOCK_14432_201809201200,82.2505187988,13.5543041229
2018/09/23 19:00:00,RockBLOCK_14432_201809210000,82.2567977905,13.7728786469
2018/09/23 19:00:00,RockBLOCK_14432_201809211200,82.2394180298,14.1032781601
2018/09/23 19:00:00,RockBLOCK_14432_201809220000,82.2243270874,14.1978063583
2018/09/23 19:00:00,RockBLOCK_14432_201809221200,82.2155151367,14.4669189453
2018/09/23 19:00:00,RockBLOCK_14432_201809230000,82.2068176270,14.5815486908
2018/09/23 19:00:00,RockBLOCK_14432_201809231200,82.2427368164,14.8015279770
2018/09/23 19:00:00,RockBLOCK_14435_201809200000,82.0175857544,13.5794563293
2018/09/23 19:00:00,RockBLOCK_14435_201809201200,82.0278854370,13.6345129013
2018/09/23 19:00:00,RockBLOCK_14435_201809210000,82.0419387817,13.8393287659
2018/09/23 19:00:00,RockBLOCK_14435_201809211200,82.0189361572,13.7278394699
2018/09/23 19:00:00,RockBLOCK_14435_201809220000,82.0448989868,13.5121259689
2018/09/23 19:00:00,RockBLOCK_14435_201809221200,82.0602111816,13.4063539505
2018/09/23 19:00:00,RockBLOCK_14435_201809230000,82.0914535522,13.1422338486
2018/09/23 19:00:00,RockBLOCK_14435_201809231200,82.1158447266,13.1776981354
2018/09/23 19:00:00,RockBLOCK_14437_201809200000,82.1300201416,13.4392232895
2018/09/23 19:00:00,RockBLOCK_14437_201809201200,82.1468811035,13.5488319397
2018/09/23 19:00:00,RockBLOCK_14437_201809210000,82.1505432129,13.7385377884
2018/09/23 19:00:00,RockBLOCK_14437_201809211200,82.1223831177,14.0115203857
2018/09/23 19:00:00,RockBLOCK_14437_201809220000,82.1115036011,14.0185222626
2018/09/23 19:00:00,RockBLOCK_14437_201809221200,82.1139755249,13.9168596268
2018/09/23 19:00:00,RockBLOCK_14437_201809230000,82.1239776611,13.6702117920
2018/09/23 19:00:00,RockBLOCK_14437_201809231200,82.1530914307,13.5175704956
2018/09/23 20:00:00,RockBLOCK_14438_201809200000,81.8248291016,13.8830184937
2018/09/23 20:00:00,RockBLOCK_14438_201809201200,81.8485717773,13.9506921768
2018/09/23 20:00:00,RockBLOCK_14438_201809210000,81.8365783691,14.0410642624
2018/09/23 20:00:00,RockBLOCK_14438_201809211200,81.8255767822,14.2224397659
2018/09/23 20:00:00,RockBLOCK_14438_201809220000,81.8489990234,14.3395137787
2018/09/23 20:00:00,RockBLOCK_14438_201809221200,81.8789443970,14.6513004303
2018/09/23 20:00:00,RockBLOCK_14438_201809230000,81.9212341309,14.9493513107
2018/09/23 20:00:00,RockBLOCK_14438_201809231200,81.9773025513,14.8357944489
2018/09/23 20:00:00,RockBLOCK_14432_201809200000,82.2294540405,13.2698965073
2018/09/23 20:00:00,RockBLOCK_14432_201809201200,82.2437744141,13.4292516708
2018/09/23 20:00:00,RockBLOCK_14432_201809210000,82.2501296997,13.6474113464
2018/09/23 20:00:00,RockBLOCK_14432_201809211200,82.2327575684,13.9775333405
2018/09/23 20:00:00,RockBLOCK_14432_201809220000,82.2176513672,14.0720758438
2018/09/23 20:00:00,RockBLOCK_14432_201809221200,82.2089309692,14.3407106400
2018/09/23 20:00:00,RockBLOCK_14432_201809230000,82.2002639771,14.4551544189
2018/09/23 20:00:00,RockBLOCK_14432_201809231200,82.2363815308,14.6742753983
2018/09/23 20:00:00,RockBLOCK_14435_201809200000,82.0092010498,13.4600772858
2018/09/23 20:00:00,RockBLOCK_14435_201809201200,82.0195999146,13.5147819519
2018/09/23 20:00:00,RockBLOCK_14435_201809210000,82.0338668823,13.7186985016
2018/09/23 20:00:00,RockBLOCK_14435_201809211200,82.0105514526,13.6080589294
2018/09/23 20:00:00,RockBLOCK_14435_201809220000,82.0368118286,13.3922061920
2018/09/23 20:00:00,RockBLOCK_14435_201809221200,82.0522994995,13.2860336304
2018/09/23 20:00:00,RockBLOCK_14435_201809230000,82.0838394165,13.0208139420
2018/09/23 20:00:00,RockBLOCK_14435_201809231200,82.1083450317,13.0558900833
2018/09/23 20:00:00,RockBLOCK_14437_201809200000,82.1226119995,13.3167285919
2018/09/23 20:00:00,RockBLOCK_14437_201809201200,82.1396102905,13.4258480072
2018/09/23 20:00:00,RockBLOCK_14437_201809210000,82.1433868408,13.6149358749
2018/09/23 20:00:00,RockBLOCK_14437_201809211200,82.1151885986,13.8880491257
2018/09/23 20:00:00,RockBLOCK_14437_201809220000,82.1042327881,13.8953514099
2018/09/23 20:00:00,RockBLOCK_14437_201809221200,82.1066665649,13.7937555313
2018/09/23 20:00:00,RockBLOCK_14437_201809230000,82.1166305542,13.5470447540
2018/09/23 20:00:00,RockBLOCK_14437_201809231200,82.1458435059,13.3946123123
2018/09/23 21:00:00,RockBLOCK_14438_201809200000,81.8164978027,13.7733039856
2018/09/23 21:00:00,RockBLOCK_14438_201809201200,81.8401794434,13.8394651413
2018/09/23 21:00:00,RockBLOCK_14438_201809210000,81.8283691406,13.9312362671
2018/09/23 21:00:00,RockBLOCK_14438_201809211200,81.8176803589,14.1145019531
2018/09/23 21:00:00,RockBLOCK_14438_201809220000,81.8410949707,14.2302923203
2018/09/23 21:00:00,RockBLOCK_14438_201809221200,81.8711318970,14.5411872864
2018/09/23 21:00:00,RockBLOCK_14438_201809230000,81.9133224487,14.8372030258
2018/09/23 21:00:00,RockBLOCK_14438_201809231200,81.9691543579,14.7196083069
2018/09/23 21:00:00,RockBLOCK_14432_201809200000,82.2225952148,13.1450738907
2018/09/23 21:00:00,RockBLOCK_14432_201809201200,82.2370071411,13.3038883209
2018/09/23 21:00:00,RockBLOCK_14432_201809210000,82.2434387207,13.5217342377
2018/09/23 21:00:00,RockBLOCK_14432_201809211200,82.2260971069,13.8518123627
2018/09/23 21:00:00,RockBLOCK_14432_201809220000,82.2109680176,13.9464988708
2018/09/23 21:00:00,RockBLOCK_14432_201809221200,82.2023468018,14.2147827148
2018/09/23 21:00:00,RockBLOCK_14432_201809230000,82.1937103271,14.3291349411
2018/09/23 21:00:00,RockBLOCK_14432_201809231200,82.2300262451,14.5471687317
2018/09/23 21:00:00,RockBLOCK_14435_201809200000,82.0007247925,13.3431024551
2018/09/23 21:00:00,RockBLOCK_14435_201809201200,82.0112533569,13.3973484039
2018/09/23 21:00:00,RockBLOCK_14435_201809210000,82.0256652832,13.6003618240
2018/09/23 21:00:00,RockBLOCK_14435_201809211200,82.0020599365,13.4907655716
2018/09/23 21:00:00,RockBLOCK_14435_201809220000,82.0287094116,13.2742252350
2018/09/23 21:00:00,RockBLOCK_14435_201809221200,82.0444030762,13.1673755646
2018/09/23 21:00:00,RockBLOCK_14435_201809230000,82.0762863159,12.9004821777
2018/09/23 21:00:00,RockBLOCK_14435_201809231200,82.1009063721,12.9349126816
2018/09/23 21:00:00,RockBLOCK_14437_201809200000,82.1152114868,13.1951036453
2018/09/23 21:00:00,RockBLOCK_14437_201809201200,82.1323394775,13.3036270142
2018/09/23 21:00:00,RockBLOCK_14437_201809210000,82.1362075806,13.4921598434
2018/09/23 21:00:00,RockBLOCK_14437_201809211200,82.1079559326,13.7657642365
2018/09/23 21:00:00,RockBLOCK_14437_201809220000,82.0969085693,13.7735509872
2018/09/23 21:00:00,RockBLOCK_14437_201809221200,82.0993270874,13.6719369888
2018/09/23 21:00:00,RockBLOCK_14437_201809230000,82.1092758179,13.4249906540
2018/09/23 21:00:00,RockBLOCK_14437_201809231200,82.1385955811,13.2723264694
2018/09/23 22:00:00,RockBLOCK_14438_201809200000,81.8073654175,13.6662960052
2018/09/23 22:00:00,RockBLOCK_14438_201809201200,81.8310165405,13.7311191559
2018/09/23 22:00:00,RockBLOCK_14438_201809210000,81.8193740845,13.8240947723
2018/09/23 22:00:00,RockBLOCK_14438_201809211200,81.8089675903,14.0089635849
2018/09/23 22:00:00,RockBLOCK_14438_201809220000,81.8324127197,14.1235876083
2018/09/23 22:00:00,RockBLOCK_14438_201809221200,81.8626480103,14.4335775375
2018/09/23 22:00:00,RockBLOCK_14438_201809230000,81.9047927856,14.7274942398
2018/09/23 22:00:00,RockBLOCK_14438_201809231200,81.9604568481,14.6060724258
2018/09/23 22:00:00,RockBLOCK_14432_201809200000,82.2154998779,13.0202493668
2018/09/23 22:00:00,RockBLOCK_14432_201809201200,82.2299957275,13.1784296036
2018/09/23 22:00:00,RockBLOCK_14432_201809210000,82.2365188599,13.3958940506
2018/09/23 22:00:00,RockBLOCK_14432_201809211200,82.2191925049,13.7261619568
2018/09/23 22:00:00,RockBLOCK_14432_201809220000,82.2040405273,13.8211679459
2018/09/23 22:00:00,RockBLOCK_14432_201809221200,82.1955108643,14.0891275406
2018/09/23 22:00:00,RockBLOCK_14432_201809230000,82.1869125366,14.2033834457
2018/09/23 22:00:00,RockBLOCK_14432_201809231200,82.2234344482,14.4199390411
2018/09/23 22:00:00,RockBLOCK_14435_201809200000,81.9918518066,13.2289199829
2018/09/23 22:00:00,RockBLOCK_14435_201809201200,82.0025405884,13.2826118469
2018/09/23 22:00:00,RockBLOCK_14435_201809210000,82.0171127319,13.4846210480
2018/09/23 22:00:00,RockBLOCK_14435_201809211200,81.9931716919,13.3762998581
2018/09/23 22:00:00,RockBLOCK_14435_201809220000,82.0202941895,13.1586666107
2018/09/23 22:00:00,RockBLOCK_14435_201809221200,82.0362396240,13.0507707596
2018/09/23 22:00:00,RockBLOCK_14435_201809230000,82.0685195923,12.7816047668
2018/09/23 22:00:00,RockBLOCK_14435_201809231200,82.0932617188,12.8150596619
2018/09/23 22:00:00,RockBLOCK_14437_201809200000,82.1076126099,13.0745391846
2018/09/23 22:00:00,RockBLOCK_14437_201809201200,82.1248092651,13.1824197769
2018/09/23 22:00:00,RockBLOCK_14437_201809210000,82.1287612915,13.3704252243
2018/09/23 22:00:00,RockBLOCK_14437_201809211200,82.1004180908,13.6449108124
2018/09/23 22:00:00,RockBLOCK_14437_201809220000,82.0892639160,13.6534290314
2018/09/23 22:00:00,RockBLOCK_14437_201809221200,82.0916671753,13.5516872406
2018/09/23 22:00:00,RockBLOCK_14437_201809230000,82.1016464233,13.3042984009
2018/09/23 22:00:00,RockBLOCK_14437_201809231200,82.1310958862,13.1509494781
2018/09/23 23:00:00,RockBLOCK_14438_201809200000,81.7977828979,13.5602865219
2018/09/23 23:00:00,RockBLOCK_14438_201809201200,81.8214492798,13.6238260269
2018/09/23 23:00:00,RockBLOCK_14438_201809210000,81.8099670410,13.7177124023
2018/09/23 23:00:00,RockBLOCK_14438_201809211200,81.7998657227,13.9037818909
2018/09/23 23:00:00,RockBLOCK_14438_201809220000,81.8233871460,14.0174102783
2018/09/23 23:00:00,RockBLOCK_14438_201809221200,81.8539123535,14.3264646530
2018/09/23 23:00:00,RockBLOCK_14438_201809230000,81.8960647583,14.6183032990
2018/09/23 23:00:00,RockBLOCK_14438_201809231200,81.9515457153,14.4936170578
2018/09/23 23:00:00,RockBLOCK_14432_201809200000,82.2080459595,12.8961515427
2018/09/23 23:00:00,RockBLOCK_14432_201809201200,82.2226333618,13.0534820557
2018/09/23 23:00:00,RockBLOCK_14432_201809210000,82.2292480469,13.2704162598
2018/09/23 23:00:00,RockBLOCK_14432_201809211200,82.2119750977,13.6011428833
2018/09/23 23:00:00,RockBLOCK_14432_201809220000,82.1968231201,13.6966571808
2018/09/23 23:00:00,RockBLOCK_14432_201809221200,82.1884231567,13.9642572403
2018/09/23 23:00:00,RockBLOCK_14432_201809230000,82.1798858643,14.0784416199
2018/09/23 23:00:00,RockBLOCK_14432_201809231200,82.2166137695,14.2929658890
2018/09/23 23:00:00,RockBLOCK_14435_201809200000,81.9826889038,13.1176424026
2018/09/23 23:00:00,RockBLOCK_14435_201809201200,81.9935531616,13.1707458496
2018/09/23 23:00:00,RockBLOCK_14435_201809210000,82.0083160400,13.3715896606
2018/09/23 23:00:00,RockBLOCK_14435_201809211200,81.9839935303,13.2646369934
2018/09/23 23:00:00,RockBLOCK_14435_201809220000,82.0116424561,13.0459585190
2018/09/23 23:00:00,RockBLOCK_14435_201809221200,82.0278549194,12.9369268417
